_fsep_query_state|brief_desc|contact_name|directory_name|directory_type|distance|listing_desc|listing_id|listing_image|listing_name|location_address|location_city|location_state|location_street|location_x|location_y|location_zipcode|media_blog|media_facebook|media_instagram|media_pinterest|media_twitter|media_website|media_youtube|mydesc|term|updatetime
AZ|||agritourism business|agritourism|1000||3522|default-agritourism-4-3.jpg|Halloween Town Pumpkin Patch|111 W Chandler Boulevard, Chandler, AZ 85226|Chandler|Arizona||-111.841841849571|33.3061027162384|85226||https://www.facebook.com/halloweentownaz||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||3533|default-agritourism-4-3.jpg|H&H Honey|649 S. 39th Street, Mesa, AZ 85203|Mesa|Arizona||-111.747210296578|33.4033210262817|85203||https://www.facebook.com/handhhoney||||https://www.handhhoney.com/buy-raw-local-honey||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||3568|default-agritourism-4-3.jpg|Harris Heritage Growers|811 S. Sonoita Highway, Sonoita, AZ 85637|Sonoita|Arizona||-110.699862158728|31.791546894447|85637||https://www.facebook.com/harrisheritagegrowers||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||3592|default-agritourism-4-3.jpg|Haunted Hotel Ball|4000 North Drinkwater Boulevard, Scottsdale, AZ 85251|Scottsdale|Arizona||-111.922065062412|33.4940446882947|85251||https://www.facebook.com/hauntedhotelball||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||3763|default-agritourism-4-3.jpg|Howard's Orchard|101 E Pinal St, Tucson, AZ 85739|Tucson|Arizona||-110.906599736755|32.503580000486|85739||https://www.facebook.com/howardsorchard||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||3927|default-agritourism-4-3.jpg|Justice Brothers Ranch (formerly Truman Ranch)|188th Avenue, Surprise, AZ  85388|Surprise|Arizona||-112.463910008065|33.5878750023376|85388||https://www.facebook.com/justicebrothersupick||||https://app.barn2door.com/e/qgydm/all||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||4338|default-agritourism-4-3.jpg|From the Farm & Afar|158 S US Highway 95, Yuma, AZ 85365|Yuma|Arizona||-114.382221979823|32.7822446430718|85365||https://www.facebook.com/media/set/fbx/?set=a.202175069804678.49699.197327730289412||||https://www.fromthefarmyuma.net||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||5099|default-agritourism-4-3.jpg|Living Faith Pumpkin Patch|1945 East Guadalupe Road, Tempe, AZ 85283|Tempe|Arizona||-111.903312314257|33.3632999487982|85283||https://www.facebook.com/proclaimchurchmesa/||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||5150|default-agritourism-4-3.jpg|Villa Farms|593 E Villa Ln, Florence, AZ 85132|Florence|Arizona||-111.35682500962|32.9702049926716|85132||https://www.facebook.com/profile.php?id=100077906980842||||https://www.instagram.com/villafarmsaz||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||5245|default-agritourism-4-3.jpg|Rankin Family Farm|924 W. Butte Avenue, Florence, AZ 85132|Florence|Arizona||-111.39902857939|33.0313152902376|85132||https://www.facebook.com/rankinfarmaz/||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||5361|default-agritourism-4-3.jpg|Rocker 7 Farm Patch|19601 W Broadway Road, Buckeye, AZ, 85326|Buckeye|Arizona||-112.482479611636|33.4047686184779|85326||https://www.facebook.com/rocker7farmpatch||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||5815|default-agritourism-4-3.jpg|Summer Place Pecan Farm|213 E. Quarterhorse Lane, Camp Verde, AZ 86322|Camp Verde|Arizona||-111.851246697759|34.5308636895059|86322||https://www.facebook.com/summerplace.pecanfarm||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||5871|default-agritourism-4-3.jpg|Sweet Life Garden Backyard Farm and Orchard|049 E Osborn Rd, Phoenix, AZ 85018|Phoenix|Arizona||-112.073026089593|33.4874526932425|85018||https://www.facebook.com/sweet-life-garden-142421842460933/||||https://www.sweetlifegarden.com||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||6152|default-agritourism-4-3.jpg|Tucson Village Farm|2201 E. Roger Road, Tucson,  AZ|Tucson|Arizona||-110.939127072198|32.2798678848333|85719||https://www.facebook.com/tucsonvillagefarm||||https://tucsonvillagefarm.arizona.edu/||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||6234|default-agritourism-4-3.jpg|Valley View Christmas Trees - Marana|328 Cortaro Road, Marana, AZ 85743|Marana|Arizona||-111.096472157327|32.3516199515156|85743||https://www.facebook.com/valleyviewchristmastrees.org/||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||6235|default-agritourism-4-3.jpg|Valley View Christmas Trees - Avondale|556 West McDowell Road, Phoenix, AZ 85003|Phoenix|Arizona||-112.082549290724|33.4659255648672|85003||https://www.facebook.com/valleyviewchristmastrees.org/||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||6236|default-agritourism-4-3.jpg|Valley View Christmas Trees - Drexel Rd|310 E Drexel Road, Tucson, AZ 85747|Tucson|Arizona||-110.963655280913|32.1485327186868|85747||https://www.facebook.com/valleyviewchristmastrees.org/||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||6237|default-agritourism-4-3.jpg|Valley View Christmas Trees - Chandler|240 West Chandler Blvd, Chandler, AZ 85224|Chandler|Arizona||-111.844518863489|33.3063003531099|85224||https://www.facebook.com/valleyviewchristmastrees.org/||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||6238|default-agritourism-4-3.jpg|Valley View Christmas Trees - Oracle Rd|401 N. Oracle Road, Tucson, AZ 85704|Tucson|Arizona||-110.97710036791|32.3418181972262|85704||https://www.facebook.com/valleyviewchristmastrees.org/||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||6239|default-agritourism-4-3.jpg|Valley View Christmas Trees - Phoenix|175 S. 50th Street,, Phoenix, AZ 85044|Phoenix|Arizona||-111.976722671585|33.3139544758722|85044||https://www.facebook.com/valleyviewchristmastrees.org/||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||6240|default-agritourism-4-3.jpg|Valley View Christmas Trees - Gilbert|117 S. Gilbert Road, Gilbert, AZ 85297|Gilbert|Arizona||-111.789551423377|33.3474725261616|85297||https://www.facebook.com/valleyviewchristmastrees.org/||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||6241|default-agritourism-4-3.jpg|Valley View Christmas Trees - E Broadway|400 East Broadway Rd, Tucson, AZ 85710|Tucson|Arizona||-110.806839263321|32.2209042984644|85710||https://www.facebook.com/valleyviewchristmastrees.org/||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||6242|default-agritourism-4-3.jpg|Valley View Christmas Tree - Pecos Road|161 E Pecos Rd, Gilbert, AZ 85295|Gilbert|Arizona||-111.839169492054|33.291428136438|85295||https://www.facebook.com/valleyviewchristmastrees.org/||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||6243|default-agritourism-4-3.jpg|Valley View Christmas Trees - Tempe|945 E Guadalupe Road, Tempe, AZ 85283|Tempe|Arizona||-111.927401363534|33.3636927193906|85283||https://www.facebook.com/valleyviewchristmastrees.org/||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||6244|default-agritourism-4-3.jpg|Valley View Christmas Tree - Baseline|720 East Baseline Road,, Gilbert, AZ 85234|Gilbert|Arizona||-111.8158102083|33.3790135123557|85234||https://www.facebook.com/valleyviewchristmastrees.org/||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||6246|default-agritourism-4-3.jpg|Valley View Christmas Trees - Sierra Vista|400 South highway 92, Sierra Vista, AZ 85635|Sierra Vista|Arizona||-110.257487248692|31.551602753214|85635||https://www.facebook.com/valleyviewchristmastrees.org/||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||6272|default-agritourism-4-3.jpg|Vertuccio Farms|011 South Power Road, Mesa, AZ 85212|Mesa|Arizona||-111.684441382087|33.4153906323901|85212||https://www.facebook.com/vertucciofarms||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||6659|default-agritourism-4-3.jpg|Apple Annie's Orchard Farm|405 W. Williams Road, Willcox, AZ 85643|Willcox|Arizona||-109.935507034006|32.3840545926747|85643||||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||6725|default-agritourism-4-3.jpg|Buckelew Farm|16350 West Ajo Highway, , AZ 85735|Arizo|Arizona||-111.31379|32.0766300000001|85735||||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||6760|default-agritourism-4-3.jpg|Willis Farm|381 South 1st Street, East Snowflake, AZ 85937|Snowflake|Arizona||-110.077320450857|34.5040697171975|85937||||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||6846|default-agritourism-4-3.jpg|Collier Family Farm|690 West Road 5 North, Chino Valley, AZ 86323|Chino Valley|Arizona||-112.458146611442|34.8042376594638|86323||||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||6869|default-agritourism-4-3.jpg|Adams Family Farm|17455 S Round Mountain Rd, Dewey, AZ 86327|Dewey|Arizona||-112.154698979468|34.5228478775959|86327||||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||7010|default-agritourism-4-3.jpg|Schnepf Farms|601 E. Cloud Road, Queen Creek, AZ 85242|Queen Creek|Arizona||-111.640380744199|33.2253184948041|85242||||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||7115|default-agritourism-4-3.jpg|Fun Farm Corn Maze|2209 North 99th Avenue, Phoenix,  AZ|Phoenix|Arizona||-112.272129129745|33.4723496825771|85037||||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||7289|default-agritourism-4-3.jpg|Valley View Christmas Trees - Casa Grande|128 East Florence Blvd, Casa Grande, AZ 85222|Casa Grande|Arizona||-111.752401358124|32.8796273025011|85222||||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||7388|default-agritourism-4-3.jpg|Mother Nature's Farm|663 E. Baseline Road, Gilbert, AZ 85233|Gilbert|Arizona||-111.817755001512|33.3787627107478|85233||||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||7434|default-agritourism-4-3.jpg|Marana Pumpkin Patch|14901 N. Wentz Road, Marana,  AZ|Marana|Arizona||-111.251730234945|32.4770885344954|85653||||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||7448|default-agritourism-4-3.jpg|MacDonald's Ranch|26540 N Scottsdale Rd, Scottsdale, Arizona  85255|Scottsdale|Arizona||-111.927040895413|33.7252827890801|85255||||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||7698|default-agritourism-4-3.jpg|D Bar T stables in Arizona|7010 N. 177th Ave, Waddell, AZ 85355|Waddell|Arizona||-112.440896822345|33.5376010805078|85355||||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||7777|default-agritourism-4-3.jpg|Double G Alpacas|5089 S CALLE ALAMO, SIERRA VISTA, AZ, US, 85650|Sierra Vista|Arizona||-110.158878169096|31.4766067180208|85650||||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||7965|default-agritourism-4-3.jpg|Richcrest Farms/Vinaigretta|West Dragoon Road, , AZ 85625|Cochise|Arizona||-109.927332081294|32.0359700089488|85625||||||http://richcrestfarms.blogspot.com/||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||8027|default-agritourism-4-3.jpg|Quarter Circle H Angus LLC|1020 E Juniper Ln, Taylor, AZ 85939|Taylor|Arizona||-110.070781303675|34.4734258020356|85939||||||http://www.azallnaturalbeef.com||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||8292|default-agritourism-4-3.jpg|Leppin Ranch|102 Papago Blvd., Winslow, AZ 86047|Winslow|Arizona||-110.717180897816|35.0509653915889|86047||||||http://www.leppinranchevents.com||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||8742|default-agritourism-4-3.jpg|Crockett Honey Co., Inc|040 West Alameda Drive, Tempe, AZ 85282|Tempe|Arizona||-111.941200071952|33.4001448276927|85282||||||https://crocketthoney.com/||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||8777|default-agritourism-4-3.jpg|Fenway Park Orchards -|610 highway 60-89, Morristown, AZ 85342|Morristown|Arizona||-112.586589973693|33.8225749967725|85342||||||https://fenwayparkorchards.com||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||8784|default-agritourism-4-3.jpg|Fort Rock Farms|120 McKenzie Dr, Kingman, AZ 86401|Kingman|Arizona||-113.388360368575|35.2124745456016|86401||||||https://fortrockfarms.com/||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||8795|default-agritourism-4-3.jpg|Golden Bee Gardens|N Greenfield Rd & E Adobe St, Mesa, AZ  85205|Mesa|Arizona||-111.736400039744|33.4300100074289|85205||||||https://goldenbeegardens.com||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||8861|default-agritourism-4-3.jpg|Honey Hive Farms|611 N. 83rd Avenue, Peoria, AZ 85381|Peoria|Arizona||-112.237570162312|33.6095235084733|85381||||||https://honeyhivefarms.com/||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||8979|default-agritourism-4-3.jpg|Rango Honey|364 S Smith Rd, Tempe, AZ 85288|Tempe|Arizona||-111.900925148232|33.4264953916084|85288||||||https://rangohoney.com/||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||9008|default-agritourism-4-3.jpg|Seubert Farms (formerly Silvas Farms)|392 W County 16 1/2 St, Somerton, AZ 85350|Somerton|Arizona||-114.647457092193|32.5893347785849|85350||||||https://seubertfamilyfarm.wordpress.com/directions/||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||9097|default-agritourism-4-3.jpg|Agua Linda Farm|643 East Frontage Road, Amado, AZ 85645|Amado|Arizona||-111.059916251196|31.6572484794985|85645||||||https://www.agualindafarm.net/index.html||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||9118|default-agritourism-4-3.jpg|Arizona Honeybees|610 N Perryville rd, Litchfield Park, AZ 85340|Litchfield Park|Arizona||-112.461479734732|33.4936813058985|85340||||||https://www.arizonahoneybees.com||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||9230|default-agritourism-4-3.jpg|Buzzing Best Farms|38 South Scott Avenue, Tucson, AZ 85701|Tucson|Arizona||-110.96977|32.22177|85701||||||https://www.buzzingbestfarms.com/||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||9413|default-agritourism-4-3.jpg|Gatten's Honey Farm and the Bees|50169 West Thola Road Maricopa, AZ  85139|Maricopa|Arizona||-112.163045754238|32.9347569252992|85139||||||https://www.gattenshoneyfarm.com/||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||9800|default-agritourism-4-3.jpg|Narita Farms|965 S. Narita Lane, Willcox, AZ 85643|Willcox|Arizona||-109.704365957236|32.1740621826364|85643||||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||9890|default-agritourism-4-3.jpg|Mortimer Family Farms|907 East State Route 169, Dewey, AZ 86327|Dewey|Arizona||-112.144894912249|34.5375180719467|86327||||||https://www.mortimerfamilyfarm.scom||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||9892|default-agritourism-4-3.jpg|Mountain Ranch Resort|6701 East Mountain Ranch Road, Williams, AZ 86046|Williams|Arizona||-112.05792384672|35.2606940944832|86046||||||https://www.mountainranchresort.com||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||10512|default-agritourism-4-3.jpg|AlAnn Ranch|PO Box 188, 44404 N Alpaca Ranch Rd, Ash Fork, AZ, 86320|Ash Fork|Arizona||-112.624868952029|35.1866233931792|86320||||||www.alannranch.com||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||10543|default-agritourism-4-3.jpg|Alpacazona Farm|33117 W. Peters and Nall Rd, Maricopa, Arizona, 85138|Maricopa|Arizona||-111.923150937969|32.9986698101268|85138||||||www.alpacazonafarm.com||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||10597|default-agritourism-4-3.jpg|Bard Date Company, LLC|245 S. Main Street, Yuma, AZ, 85364|Yuma|Arizona||-114.61770976643|32.7234185034053|85364||||||www.barddate.com||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||10648|default-agritourism-4-3.jpg|Black Mesa Ranch|PO Box 1656, Snowflake, Arizona, 85937|Snowflake|Arizona||-110.08017|34.509265|85937||||||www.blackmesaranchonline.com||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||11161|default-agritourism-4-3.jpg|The Miniature Cheviot Sheep Breeders Connection|10595 N Salmonson rd, Maricopa, Arizona, 85239|Maricopa|Arizona||-112.091014139397|32.9761545932741|85239||||||www.mcsbc.org||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||11498|default-agritourism-4-3.jpg|Superstition Farm|3440 S. Hawes Road, Mesa, Arizona, 85212|Mesa|Arizona||-111.653378294619|33.353104159866|85212||||||www.superstitionfarm.com||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||11867|default-agritourism-4-3.jpg|The Berry Farm|8404 West Reagan Road, , AZ 85643|Willcox|Arizona||-109.961461885814|32.4134756309974|85643||||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||12363|default-agritourism-4-3.jpg|Quiet Valley Ranch|300 North Page Springs Road, Cornville, AZ 86325|Cornville|Arizona||-111.889316417157|34.7416764628601|86325||||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||12365|default-agritourism-4-3.jpg|Kadosh Farms|300 W. Lower Buckeye Road  104, Avondale, AZ 85323|Avondale|Arizona||-112.353013657198|33.4227251696506|85323||||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||12810|default-agritourism-4-3.jpg|Wolfe brothers u-pick|555 South Avenue A 1/2, Somerton, AZ 85350|Somerton|Arizona||-114.640871821788|32.5764490485657|85350||||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||13083|default-agritourism-4-3.jpg|Suhr Family Farm|754 N. Mars View Way, Cochise, AZ 85606|Cochise|Arizona||-109.941195030669|32.0276299943345|85606||||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||13433|default-agritourism-4-3.jpg|Valley Farms LTD.-Desert Sweet Organic|Fort Grant Road, Willcox, AZ 85643|Willcox|Arizona||-109.848260690282|32.2678100142013|85643||||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||13581|default-agritourism-4-3.jpg|Tucker Farms|South Recker Road, Gilbert, AZ 85296|Gilbert|Arizona||-111.70417|33.3292300000001|85296||||||||||Feb 12th, 2024
AZ|||agritourism business|agritourism|1000||13594|default-agritourism-4-3.jpg|Thunderbird Apiaries|State Route 90 Bypass, Sierra Vista, AZ 85636|Sierra Vista|Arizona||-110.27468|31.56942|85636||||||||||Feb 12th, 2024
CA|||agritourism business|agritourism|1000||1183|default-agritourism-4-3.jpg|Niman Ranch|350 S Loop Rd 120, Alameda, CA 94502|Alameda|California||-122.236664786004|37.7222476295988|94502||||||https://www.nimanranch.com/||||Feb 12th, 2024
CA|||agritourism business|agritourism|1000||1253|default-agritourism-4-3.jpg|Corona Pumpkin Farm at CJ's Ranch|19839 Gavilan Road, , CA 92570|Perris|California||-117.363217993343|33.8314900099446|92570||http://www.facebook.com/coronapumpkinfarm||||http://coronapumpkinfarm.com/find-farm/||||Feb 12th, 2024
